current-event,element_types.id,element_types.plural_name,element_types.plural_name_short,element_types.singular_name,element_types.singular_name_short,elements.assists,elements.bonus,elements.bps,elements.chance_of_playing_next_round,elements.chance_of_playing_this_round,elements.clean_sheets,elements.code,elements.cost_change_event,elements.cost_change_event_fall,elements.cost_change_start,elements.cost_change_start_fall,elements.creativity,elements.dreamteam_count,elements.ea_index,elements.element_type,elements.ep_next,elements.ep_this,elements.event_points,elements.first_name,elements.form,elements.goals_conceded,elements.goals_scored,elements.ict_index,elements.id,elements.in_dreamteam,elements.influence,elements.loaned_in,elements.loaned_out,elements.loans_in,elements.loans_out,elements.minutes,elements.news,elements.news_added,elements.now_cost,elements.own_goals,elements.penalties_missed,elements.penalties_saved,elements.photo,elements.points_per_game,elements.red_cards,elements.saves,elements.second_name,elements.selected_by_percent,elements.special,elements.squad_number,elements.status,elements.team,elements.team_code,elements.threat,elements.total_points,elements.transfers_in,elements.transfers_in_event,elements.transfers_out,elements.transfers_out_event,elements.value_form,elements.value_season,elements.web_name,elements.yellow_cards,events.average_entry_score,events.data_checked,events.deadline_time,events.deadline_time_epoch,events.deadline_time_formatted,events.deadline_time_game_offset,events.finished,events.highest_score,events.highest_scoring_entry,events.id,events.is_current,events.is_next,events.is_previous,events.name,game-settings.element_type.1.bps_clean_sheets,game-settings.element_type.1.bps_goals_scored,game-settings.element_type.1.scoring_clean_sheets,game-settings.element_type.1.scoring_goals_conceded,game-settings.element_type.1.scoring_goals_scored,game-settings.element_type.1.squad_max_play,game-settings.element_type.1.squad_min_play,game-settings.element_type.1.squad_select,game-settings.element_type.1.sub_positions_locked,game-settings.element_type.1.ui_shirt_specific,game-settings.element_type.2.bps_clean_sheets,game-settings.element_type.2.bps_goals_scored,game-settings.element_type.2.scoring_clean_sheets,game-settings.element_type.2.scoring_goals_conceded,game-settings.element_type.2.scoring_goals_scored,game-settings.element_type.2.squad_max_play,game-settings.element_type.2.squad_min_play,game-settings.element_type.2.squad_select,game-settings.element_type.3.bps_clean_sheets,game-settings.element_type.3.bps_goals_scored,game-settings.element_type.3.scoring_clean_sheets,game-settings.element_type.3.scoring_goals_conceded,game-settings.element_type.3.scoring_goals_scored,game-settings.element_type.3.squad_max_play,game-settings.element_type.3.squad_min_play,game-settings.element_type.3.squad_select,game-settings.element_type.4.bps_clean_sheets,game-settings.element_type.4.bps_goals_scored,game-settings.element_type.4.scoring_clean_sheets,game-settings.element_type.4.scoring_goals_conceded,game-settings.element_type.4.scoring_goals_scored,game-settings.element_type.4.squad_max_play,game-settings.element_type.4.squad_min_play,game-settings.element_type.4.squad_select,game-settings.game.bps_assists,game-settings.game.bps_attempted_passes_limit,game-settings.game.bps_big_chances_created,game-settings.game.bps_big_chances_missed,game-settings.game.bps_cbi_limit,game-settings.game.bps_clearances_blocks_interceptions,game-settings.game.bps_dribbles,game-settings.game.bps_errors_leading_to_goal,game-settings.game.bps_errors_leading_to_goal_attempt,game-settings.game.bps_fouls,game-settings.game.bps_key_passes,game-settings.game.bps_long_play,game-settings.game.bps_long_play_limit,game-settings.game.bps_offside,game-settings.game.bps_open_play_crosses,game-settings.game.bps_own_goals,game-settings.game.bps_pass_percentage_70,game-settings.game.bps_pass_percentage_80,game-settings.game.bps_pass_percentage_90,game-settings.game.bps_penalties_conceded,game-settings.game.bps_penalties_missed,game-settings.game.bps_penalties_saved,game-settings.game.bps_recoveries,game-settings.game.bps_recoveries_limit,game-settings.game.bps_red_cards,game-settings.game.bps_saves,game-settings.game.bps_short_play,game-settings.game.bps_tackled,game-settings.game.bps_tackles,game-settings.game.bps_target_missed,game-settings.game.bps_winning_goals,game-settings.game.bps_yellow_cards,game-settings.game.cup_start_event_id,game-settings.game.currency_decimal_places,game-settings.game.currency_multiplier,game-settings.game.currency_symbol,game-settings.game.default_formation,game-settings.game.facebook_app_id,game-settings.game.fifa_league_id,game-settings.game.formations.1-2-5-3,game-settings.game.formations.1-3-4-3,game-settings.game.formations.1-3-5-2,game-settings.game.formations.1-4-3-3,game-settings.game.formations.1-4-4-2,game-settings.game.formations.1-4-5-1,game-settings.game.formations.1-5-2-3,game-settings.game.formations.1-5-3-2,game-settings.game.formations.1-5-4-1,game-settings.game.game_timezone,game-settings.game.league_h2h_tiebreak,game-settings.game.league_join_private_max,game-settings.game.league_join_public_max,game-settings.game.league_max_ko_rounds_h2h,game-settings.game.league_points_h2h_draw,game-settings.game.league_points_h2h_lose,game-settings.game.league_points_h2h_win,game-settings.game.league_prefix_public,game-settings.game.league_size_classic_max,game-settings.game.league_size_h2h_max,game-settings.game.photo_base_url,game-settings.game.scoring_assists,game-settings.game.scoring_bonus,game-settings.game.scoring_bps,game-settings.game.scoring_concede_limit,game-settings.game.scoring_creativity,game-settings.game.scoring_ea_index,game-settings.game.scoring_ict_index,game-settings.game.scoring_influence,game-settings.game.scoring_long_play,game-settings.game.scoring_long_play_limit,game-settings.game.scoring_own_goals,game-settings.game.scoring_penalties_missed,game-settings.game.scoring_penalties_saved,game-settings.game.scoring_red_cards,game-settings.game.scoring_saves,game-settings.game.scoring_saves_limit,game-settings.game.scoring_short_play,game-settings.game.scoring_threat,game-settings.game.scoring_yellow_cards,game-settings.game.squad_squadplay,game-settings.game.squad_squadsize,game-settings.game.squad_team_limit,game-settings.game.squad_total_spend,game-settings.game.static_game_url,game-settings.game.support_email_address,game-settings.game.sys_cdn_cache_enabled,game-settings.game.sys_use_event_live_api,game-settings.game.sys_vice_captain_enabled,game-settings.game.transfers_cost,game-settings.game.transfers_limit,game-settings.game.transfers_sell_on_fee,game-settings.game.transfers_type,game-settings.game.ui_el_hide_currency_qi,game-settings.game.ui_el_hide_currency_sy,game-settings.game.ui_element_wrap,game-settings.game.ui_selection_player_limit,game-settings.game.ui_selection_price_gap,game-settings.game.ui_selection_short_team_names,game-settings.game.ui_show_home_away,last-entry-event,next-event,next_event_fixtures.code,next_event_fixtures.deadline_time,next_event_fixtures.deadline_time_formatted,next_event_fixtures.event,next_event_fixtures.event_day,next_event_fixtures.finished,next_event_fixtures.finished_provisional,next_event_fixtures.id,next_event_fixtures.kickoff_time,next_event_fixtures.kickoff_time_formatted,next_event_fixtures.minutes,next_event_fixtures.provisional_start_time,next_event_fixtures.started,next_event_fixtures.stats,next_event_fixtures.team_a,next_event_fixtures.team_a_score,next_event_fixtures.team_h,next_event_fixtures.team_h_score,phases.id,phases.name,phases.start_event,phases.stop_event,stats.categories,stats.headings.abbr,stats.headings.category,stats.headings.field,stats.headings.label,stats_options.key,stats_options.name,teams.code,teams.current_event_fixture.day,teams.current_event_fixture.event_day,teams.current_event_fixture.id,teams.current_event_fixture.is_home,teams.current_event_fixture.month,teams.current_event_fixture.opponent,teams.draw,teams.form,teams.id,teams.link_url,teams.loss,teams.name,teams.next_event_fixture.day,teams.next_event_fixture.event_day,teams.next_event_fixture.id,teams.next_event_fixture.is_home,teams.next_event_fixture.month,teams.next_event_fixture.opponent,teams.played,teams.points,teams.position,teams.short_name,teams.strength,teams.strength_attack_away,teams.strength_attack_home,teams.strength_defence_away,teams.strength_defence_home,teams.strength_overall_away,teams.strength_overall_home,teams.team_division,teams.unavailable,teams.win,total-players
,,,,,,0,3,260,75,100,3,151086,0,0,-2,2,"139.9",0,0,3,"2.1","1.8",1,"Mario","3.3",24,1,"52.4",500,false,"287.0",0,0,0,0,1265,"Illness - 75% chance of playing","2018-02-11T18:01:18Z",48,0,0,0,"151086.jpg","2.3",0,0,"Lemina","0.1",false,18,"d",14,20,"97.0",43,24576,263,28198,469,"0.7","9.0","Lemina",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,4,268,100,100,8,212319,-1,1,1,-1,"343.6",2,0,3,"1.8","1.8",2,"Richarlison","2.3",43,5,"182.5",501,false,"436.2",0,0,0,0,2284,"","2017-12-12T23:31:15Z",61,0,0,0,"212319.jpg","4.1",0,0,"de Andrade","9.9",false,11,"a",18,57,"1050.0",110,2015306,7558,1588336,25036,"0.4","17.7","Richarlison",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,118,75,100,2,57112,0,0,0,0,"19.9",0,0,2,"0.6","0.3",1,"Eliaquim","0.3",7,0,"16.8",502,false,"113.8",0,0,0,0,617,"Knock - 75% chance of playing","2018-02-10T16:31:19Z",50,0,0,0,"57112.jpg","2.0",0,0,"Mangala","0.3",false,13,"d",7,11,"32.0",22,30871,106,25214,1305,"0.1","4.4","Mangala",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,194794,0,0,0,0,"0.0",0,0,2,"0.0","0.0",0,"Fikayo","0.0",0,0,"0.0",503,false,"0.0",0,0,0,0,0,"Season-long loan to Hull","2017-09-04T10:55:03Z",45,0,0,0,"194794.jpg","0.0",0,0,"Tomori","0.0",false,31,"u",5,8,"0.0",0,421,0,799,6,"0.0","0.0","Tomori",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,,,0,181911,0,0,-2,2,"0.0",0,0,3,"0.0","1.0",0,"Kyle","0.0",0,0,"0.0",504,false,"0.0",0,0,0,0,0,"",,43,0,0,0,"181911.jpg","0.0",0,0,"Scott","0.1",false,36,"a",5,8,"0.0",0,6279,133,6231,96,"0.0","0.0","Scott",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,3,0,0,0,94926,0,0,0,0,"1.1",0,0,4,"0.0","0.0",0,"Olayinka Fredrick Oladotun","0.0",1,0,"0.2",505,false,"0.4",0,0,0,0,16,"Transferred to Southend","2018-02-01T09:31:18Z",45,0,0,0,"94926.jpg","1.0",0,0,"Ladapo","1.6",false,19,"u",6,31,"0.0",1,208082,112,146176,3064,"0.0","0.2","Ladapo",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,,,0,3201,0,0,0,0,"0.0",0,0,1,"-0.5","-1.5",0,"Stuart","0.0",0,0,"0.0",506,false,"0.0",0,0,0,0,0,"",,40,0,0,0,"3201.jpg","0.0",0,0,"Taylor","0.4",false,28,"a",14,20,"0.0",0,17415,156,11829,161,"0.0","0.0","Taylor",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,6,0,0,0,232427,0,0,0,0,"20.4",0,0,3,"0.0","0.0",0,"Rekeem","0.0",0,0,"2.7",507,false,"6.6",0,0,0,0,20,"","2017-08-31T22:22:40Z",45,0,0,0,"232427.jpg","1.0",0,0,"Harper","0.0",false,34,"a",19,35,"0.0",1,1388,12,2174,5,"0.0","0.2","Harper",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,215457,0,0,0,0,"0.0",0,0,2,"0.0","0.0",0,"Kane","0.0",0,0,"0.0",508,false,"0.0",0,0,0,0,0,"Joined Exeter in season-long loan deal","2017-09-04T11:31:15Z",40,0,0,0,"215457.jpg","0.0",0,0,"Wilson","0.2",false,49,"u",19,35,"0.0",0,15293,13,19814,65,"0.0","0.0","Wilson",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,1,0,0,0,135365,0,0,0,0,"1.0",0,0,3,"0.0","0.0",0,"Jeremie","0.0",0,0,"0.0",509,false,"0.0",0,0,0,0,17,"Season-long loan to Birmingham","2017-08-28T16:01:14Z",60,0,0,0,"135365.jpg","1.0",0,0,"Boga","0.0",false,38,"u",5,8,"0.0",1,541,1,988,2,"0.0","0.2","Boga",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,109,100,100,0,204480,0,0,-1,1,"5.9",0,0,2,"0.3","1.8",1,"Declan","1.3",14,0,"14.3",510,false,"130.4",0,0,0,0,604,"","2018-01-20T14:01:19Z",44,0,0,0,"204480.jpg","1.0",0,0,"Rice","0.1",false,41,"a",20,21,"7.0",16,4153,50,2966,59,"0.3","3.6","Rice",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,168763,0,0,0,0,"0.0",0,0,2,"0.0","0.0",0,"Cameron","0.0",0,0,"0.0",511,false,"0.0",0,0,0,0,0,"Season-long loan to Sheffield United","2017-08-26T07:13:03Z",45,0,0,0,"168763.jpg","0.0",0,0,"Carter-Vickers","0.0",false,38,"u",17,6,"0.0",0,374,2,696,4,"0.0","0.0","Carter-Vickers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,2,82,100,100,1,93127,0,0,-6,6,"125.8",1,0,3,"-0.2","0.3",1,"Jesé","0.3",14,1,"39.4",512,false,"102.6",0,0,0,0,510,"","2017-12-07T16:31:15Z",54,0,0,0,"93127.jpg","2.7",0,0,"Rodríguez Ruiz","1.9",false,11,"a",15,110,"166.0",27,577931,145,586893,435,"0.1","5.0","Jesé",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,90,100,100,0,85352,0,0,-1,1,"47.4",0,0,2,"-0.5","0.0",0,"Bruno","0.0",18,0,"16.7",513,false,"102.2",0,0,0,0,578,"","2018-01-15T20:01:17Z",49,0,0,0,"85352.jpg","0.7",0,0,"Martins Indi","0.0",false,15,"a",15,110,"17.0",6,2126,28,2590,34,"0.0","1.2","Martins Indi",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,91979,0,0,-1,1,"0.0",0,0,2,"0.0","0.0",0,"Jon","0.0",0,0,"0.0",514,false,"0.0",0,0,0,0,0,"Season-long loan to Bolton","2018-02-01T10:34:15Z",44,0,0,0,"91979.jpg","0.0",0,0,"Flanagan","0.0",false,38,"u",10,14,"0.0",0,1168,1,1422,36,"0.0","0.0","Flanagan",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,5,0,0,0,138009,0,0,-2,2,"0.3",0,0,3,"0.0","0.0",0,"Sullay","0.0",0,0,"0.6",515,false,"5.2",0,0,0,0,13,"Season-long loan to Charlton","2018-01-29T09:33:18Z",43,0,0,0,"138009.jpg","1.0",0,0,"Kaikai","0.1",false,25,"u",6,31,"0.0",1,13254,6,11939,55,"0.0","0.2","Kaikai",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,1,27,0,0,0,43521,0,0,-1,1,"0.8",0,0,3,"0.0","0.0",0,"Henri","0.0",2,1,"5.8",516,false,"49.8",0,0,0,0,83,"Season-long loan to Sivasspor","2018-01-31T19:01:19Z",44,0,0,0,"43521.jpg","8.0",0,0,"Saivet","0.0",false,24,"u",13,4,"7.0",8,3976,2,3670,67,"0.0","1.8","Saivet",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,3,199,,,3,167473,0,0,-1,1,"166.9",0,0,3,"4.5","4.5",7,"José Heriberto","4.5",18,4,"77.3",517,false,"259.2",0,0,0,0,1111,"",,59,0,0,0,"167473.jpg","2.9",0,0,"Izquierdo Mena","0.1",false,19,"a",3,36,"350.0",64,12370,3373,7221,340,"0.8","10.8","Izquierdo",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,8,126,0,0,7,60689,0,0,-3,3,"128.5",0,0,4,"0.0","0.0",0,"Chris","0.0",6,4,"61.9",518,false,"190.0",0,0,0,0,1021,"Knee injury - Expected back 24 Feb","2017-12-23T21:01:17Z",62,0,0,0,"60689.jpg","3.3",0,0,"Wood","0.6",false,11,"i",4,90,"301.0",49,299034,22,294908,706,"0.0","7.9","Wood",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,3,223,,,4,74033,0,0,-3,3,"103.5",1,0,3,"5.8","5.3",3,"Sam","5.8",19,3,"50.9",519,false,"267.4",0,0,0,0,1398,"",,47,0,0,0,"74033.jpg","2.8",0,0,"Clucas","0.7",false,17,"a",16,80,"140.0",56,57152,4538,17030,2269,"1.2","11.9","Clucas",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,3,382,100,100,9,173904,0,0,0,0,"51.1",0,0,2,"4.5","4.0",8,"Davinson","4.0",14,0,"50.3",520,false,"365.6",0,0,0,0,1710,"","2017-12-02T17:31:16Z",60,1,0,0,"173904.jpg","3.2",1,0,"Sánchez","0.6",false,6,"a",17,6,"87.0",68,67905,2905,53119,577,"0.7","11.3","Sánchez",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,2,148,100,100,1,172246,0,0,0,0,"143.4",0,0,2,"1.3","0.8",2,"Florent","1.3",20,0,"33.0",521,false,"156.8",0,0,0,0,870,"","2018-01-01T14:01:18Z",45,0,0,0,"172246.jpg","1.8",0,0,"Hadergjonaj","0.0",false,33,"a",8,38,"30.0",23,2062,52,1654,32,"0.3","5.1","Hadergjonaj",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,30,,,1,246878,0,0,-2,2,"40.6",0,0,3,"0.3","-0.2",0,"Abdelhamid","0.3",5,0,"12.4",522,false,"30.8",0,0,0,0,217,"",,48,0,0,0,"246878.jpg","2.0",0,0,"Sabiri","0.0",false,11,"a",8,38,"53.0",10,1025,9,1050,6,"0.1","2.1","Sabiri",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,18,0,0,0,9808,0,0,-5,5,"43.5",0,0,4,"0.0","0.0",0,"Zlatan","0.0",2,0,"12.6",523,false,"14.8",0,0,0,0,102,"Knee injury - Expected back 25 Feb","2017-12-30T20:01:16Z",95,0,0,0,"9808.jpg","1.0",0,0,"Ibrahimovic","0.2",false,10,"i",12,1,"68.0",5,37888,61,39096,142,"0.0","0.5","Ibrahimovic",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,36,100,100,0,197937,0,0,-6,6,"49.2",0,0,3,"0.5","-0.5",1,"Oliver","0.5",8,0,"13.5",524,false,"39.6",0,0,0,0,232,"","2017-10-16T23:31:15Z",49,0,0,0,"197937.jpg","1.4",0,0,"Burke","0.0",false,17,"a",19,35,"47.0",14,3696,16,3574,16,"0.1","2.9","Burke",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
